   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.0284508000  0.1159443000 -0.1800000000  7.9201164000  0.0126202000  0.0766422000  0.6322147000  0.2477822000 -0.1397143000
-0.0259087000  0.1159443000 -0.1800000000  7.9189315000  0.0184365000  0.0891125000  0.6322211000  0.2536038000 -0.1464246000
-0.1860628000  0.1185165000 -0.1800000000  7.8721704000  0.0461536000  0.0727524000  0.6311280000  0.2511002000 -0.1592848000
-0.1835207000  0.1185165000 -0.1800000000  7.8696032000  0.0452021000  0.0796673000  0.6344748000  0.2521500000 -0.1582309000
-0.1809785000  0.1185165000 -0.1800000000  7.8681498000  0.0427734000  0.0833429000  0.6384469000  0.2521950000 -0.1566101000
-0.1784364000  0.1185165000 -0.1800000000  7.8699217000  0.0373805000  0.0733612000  0.6408510000  0.2482888000 -0.1568854000
-0.1758943000  0.1185165000 -0.1800000000  7.8732677000  0.0324825000  0.0670236000  0.6435402000  0.2452287000 -0.1571582000
-0.1733522000  0.1185165000 -0.1800000000  7.8771486000  0.0279620000  0.0633525000  0.6463776000  0.2427771000 -0.1574156000
-0.1708100000  0.1185165000 -0.1800000000  7.8789506000  0.0272948000  0.0661225000  0.6475104000  0.2429757000 -0.1573701000
-0.1682679000  0.1185165000 -0.1800000000  7.8799701000  0.0277741000  0.0682587000  0.6476458000  0.2437941000 -0.1590645000
-0.1657258000  0.1185165000 -0.1800000000  7.8798876000  0.0297663000  0.0695577000  0.6464592000  0.2454286000 -0.1630540000
-0.1631836000  0.1185165000 -0.1800000000  7.8813415000  0.0306873000  0.0676658000  0.6433869000  0.2466581000 -0.1648459000
-0.1606415000  0.1185165000 -0.1800000000  7.8832474000  0.0311276000  0.0658301000  0.6416833000  0.2473211000 -0.1653382000
-0.1580994000  0.1185165000 -0.1800000000  7.8849206000  0.0307971000  0.0654958000  0.6442164000  0.2466896000 -0.1634416000
-0.1555573000  0.1185165000 -0.1800000000  7.8849773000  0.0312403000  0.0675466000  0.6459630000  0.2435091000 -0.1604125000
-0.1530151000  0.1185165000 -0.1800000000  7.8848100000  0.0317860000  0.0699463000  0.6469393000  0.2394661000 -0.1567792000
-0.1504730000  0.1185165000 -0.1800000000  7.8851695000  0.0308925000  0.0681341000  0.6448078000  0.2366190000 -0.1522123000
-0.1479309000  0.1185165000 -0.1800000000  7.8858070000  0.0307742000  0.0658619000  0.6423392000  0.2352318000 -0.1506176000
-0.1453887000  0.1185165000 -0.1800000000  7.8862963000  0.0312693000  0.0632217000  0.6395732000  0.2349914000 -0.1513730000
-0.1428466000  0.1185165000 -0.1800000000  7.8867068000  0.0336790000  0.0611815000  0.6379693000  0.2348914000 -0.1516048000
-0.1403045000  0.1185165000 -0.1800000000  7.8879490000  0.0369007000  0.0627053000  0.6352917000  0.2358786000 -0.1517770000
-0.1377624000  0.1185165000 -0.1800000000  7.8899813000  0.0412493000  0.0693750000  0.6309955000  0.2384255000 -0.1518682000
-0.1352202000  0.1185165000 -0.1800000000  7.8907804000  0.0415808000  0.0657691000  0.6258708000  0.2400323000 -0.1534076000
-0.1326781000  0.1185165000 -0.1800000000  7.8909993000  0.0411868000  0.0611623000  0.6222315000  0.2415219000 -0.1547981000
-0.1301360000  0.1185165000 -0.1800000000  7.8895774000  0.0410070000  0.0595525000  0.6232614000  0.2431917000 -0.1549223000
-0.1275938000  0.1185165000 -0.1800000000  7.8867326000  0.0410257000  0.0596327000  0.6219944000  0.2471747000 -0.1542474000
-0.1250517000  0.1185165000 -0.1800000000  7.8835931000  0.0410478000  0.0601047000  0.6197873000  0.2519718000 -0.1534232000
-0.1225096000  0.1185165000 -0.1800000000  7.8813171000  0.0403420000  0.0574111000  0.6183859000  0.2546505000 -0.1543413000
-0.1199675000  0.1185165000 -0.1800000000  7.8803277000  0.0414061000  0.0570047000  0.6175406000  0.2555860000 -0.1545630000
-0.1174253000  0.1185165000 -0.1800000000  7.8800983000  0.0440070000  0.0585841000  0.6171507000  0.2549946000 -0.1541725000
-0.1148832000  0.1185165000 -0.1800000000  7.8824158000  0.0454342000  0.0580734000  0.6186222000  0.2545228000 -0.1539957000
-0.1123411000  0.1185165000 -0.1800000000  7.8840189000  0.0455751000  0.0583790000  0.6219866000  0.2534394000 -0.1534395000
-0.1097989000  0.1185165000 -0.1800000000  7.8840384000  0.0437422000  0.0601209000  0.6282226000  0.2513647000 -0.1522592000
-0.1072568000  0.1185165000 -0.1800000000  7.8829880000  0.0429822000  0.0610972000  0.6303938000  0.2510505000 -0.1507857000
-0.1047147000  0.1185165000 -0.1800000000  7.8817735000  0.0422308000  0.0609231000  0.6315133000  0.2513979000 -0.1495903000
-0.1021726000  0.1185165000 -0.1800000000  7.8824568000  0.0407069000  0.0576194000  0.6324269000  0.2526093000 -0.1495461000
-0.0996304000  0.1185165000 -0.1800000000  7.8845391000  0.0380011000  0.0556770000  0.6306038000  0.2524400000 -0.1480351000
-0.0970883000  0.1185165000 -0.1800000000  7.8874154000  0.0351114000  0.0549752000  0.6274964000  0.2515506000 -0.1460488000
-0.0945462000  0.1185165000 -0.1800000000  7.8907042000  0.0366430000  0.0599894000  0.6255702000  0.2505043000 -0.1469466000
-0.0920040000  0.1185165000 -0.1800000000  7.8938942000  0.0389868000  0.0635788000  0.6228654000  0.2512560000 -0.1481643000
-0.0894619000  0.1185165000 -0.1800000000  7.8966198000  0.0421022000  0.0658086000  0.6193900000  0.2537082000 -0.1496797000
-0.0869198000  0.1185165000 -0.1800000000  7.8984470000  0.0435649000  0.0640431000  0.6169116000  0.2543143000 -0.1509593000
-0.0843777000  0.1185165000 -0.1800000000  7.9002471000  0.0429163000  0.0615351000  0.6159991000  0.2549242000 -0.1527265000
-0.0818355000  0.1185165000 -0.1800000000  7.9016752000  0.0387519000  0.0581873000  0.6176856000  0.2557432000 -0.1553693000
-0.0792934000  0.1185165000 -0.1800000000  7.9036527000  0.0330493000  0.0588797000  0.6186056000  0.2563174000 -0.1549539000
-0.0767513000  0.1185165000 -0.1800000000  7.9051237000  0.0278055000  0.0609211000  0.6198937000  0.2567956000 -0.1529566000
-0.0742091000  0.1185165000 -0.1800000000  7.9060464000  0.0257822000  0.0639465000  0.6234426000  0.2572235000 -0.1481960000
-0.0716670000  0.1185165000 -0.1800000000  7.9064775000  0.0246802000  0.0655485000  0.6267983000  0.2568808000 -0.1449024000
-0.0691249000  0.1185165000 -0.1800000000  7.9067597000  0.0241853000  0.0662899000  0.6299761000  0.2560687000 -0.1425562000
-0.0665828000  0.1185165000 -0.1800000000  7.9092684000  0.0249494000  0.0662194000  0.6321802000  0.2547767000 -0.1419353000
-0.0640406000  0.1185165000 -0.1800000000  7.9137425000  0.0249875000  0.0660439000  0.6336812000  0.2539963000 -0.1421132000
-0.0614985000  0.1185165000 -0.1800000000  7.9198880000  0.0242671000  0.0657556000  0.6344187000  0.2537372000 -0.1431172000
-0.0589564000  0.1185165000 -0.1800000000  7.9219475000  0.0216489000  0.0693813000  0.6374856000  0.2536653000 -0.1454701000
-0.0564142000  0.1185165000 -0.1800000000  7.9233809000  0.0188776000  0.0723663000  0.6400369000  0.2543503000 -0.1473185000
-0.0538721000  0.1185165000 -0.1800000000  7.9239330000  0.0161508000  0.0733973000  0.6411344000  0.2564569000 -0.1479371000
-0.0513300000  0.1185165000 -0.1800000000  7.9241276000  0.0119593000  0.0669003000  0.6442987000  0.2592904000 -0.1489324000
-0.0487879000  0.1185165000 -0.1800000000  7.9228401000  0.0079392000  0.0599141000  0.6463444000  0.2614045000 -0.1496308000
-0.0462457000  0.1185165000 -0.1800000000  7.9178309000  0.0065532000  0.0606560000  0.6411293000  0.2595901000 -0.1486194000
-0.0437036000  0.1185165000 -0.1800000000  7.9173603000  0.0049696000  0.0634846000  0.6356044000  0.2584336000 -0.1467697000
-0.0411615000  0.1185165000 -0.1800000000  7.9198303000  0.0032940000  0.0678515000  0.6303179000  0.2576592000 -0.1443336000
-0.0386193000  0.1185165000 -0.1800000000  7.9246612000  0.0023417000  0.0777220000  0.6349976000  0.2562311000 -0.1404138000
-0.0360772000  0.1185165000 -0.1800000000  7.9331646000  0.0023446000  0.0766615000  0.6360508000  0.2506763000 -0.1361736000
-0.0335351000  0.1185165000 -0.1800000000  7.9454374000  0.0034387000  0.0631090000  0.6329269000  0.2403934000 -0.1315599000
-0.0309930000  0.1185165000 -0.1800000000  7.9433613000  0.0090049000  0.0520068000  0.6324250000  0.2422943000 -0.1330629000
-0.0284508000  0.1185165000 -0.1800000000  7.9401274000  0.0150396000  0.0544996000  0.6331074000  0.2469670000 -0.1375462000
-0.0259087000  0.1185165000 -0.1800000000  7.9376583000  0.0209181000  0.0855887000  0.6356158000  0.2544158000 -0.1468395000
-0.1860628000  0.1210886000 -0.1800000000  7.8940573000  0.0445719000  0.0715887000  0.6298003000  0.2543687000 -0.1640702000
-0.1835207000  0.1210886000 -0.1800000000  7.8899307000  0.0440547000  0.0755919000  0.6331877000  0.2566358000 -0.1624068000
-0.1809785000  0.1210886000 -0.1800000000  7.8864894000  0.0424278000  0.0773256000  0.6375112000  0.2582787000 -0.1600997000
-0.1784364000  0.1210886000 -0.1800000000  7.8882089000  0.0377525000  0.0724008000  0.6418216000  0.2557475000 -0.1601716000
-0.1758943000  0.1210886000 -0.1800000000  7.8912745000  0.0335981000  0.0690073000  0.6450126000  0.2521698000 -0.1608585000
-0.1733522000  0.1210886000 -0.1800000000  7.8947120000  0.0298313000  0.0667038000  0.6473370000  0.2478356000 -0.1619684000
-0.1708100000  0.1210886000 -0.1800000000  7.8963637000  0.0284236000  0.0623566000  0.6481107000  0.2468084000 -0.1613963000
-0.1682679000  0.1210886000 -0.1800000000  7.8983173000  0.0283004000  0.0613449000  0.6488737000  0.2470144000 -0.1623026000
-0.1657258000  0.1210886000 -0.1800000000  7.9006000000  0.0298724000  0.0647353000  0.6496171000  0.2488459000 -0.1651589000
-0.1631836000  0.1210886000 -0.1800000000  7.9031377000  0.0302257000  0.0645179000  0.6462513000  0.2499072000 -0.1665988000
-0.1606415000  0.1210886000 -0.1800000000  7.9057794000  0.0302480000  0.0643010000  0.6439442000  0.2505663000 -0.1670487000
-0.1580994000  0.1210886000 -0.1800000000  7.9078479000  0.0299445000  0.0656219000  0.6460331000  0.2505061000 -0.1655650000
-0.1555573000  0.1210886000 -0.1800000000  7.9077053000  0.0302953000  0.0676357000  0.6467739000  0.2476055000 -0.1623244000
-0.1530151000  0.1210886000 -0.1800000000  7.9071484000  0.0308791000  0.0692601000  0.6463801000  0.2435454000 -0.1582244000
-0.1504730000  0.1210886000 -0.1800000000  7.9074650000  0.0312047000  0.0664292000  0.6420140000  0.2395251000 -0.1532125000
-0.1479309000  0.1210886000 -0.1800000000  7.9076705000  0.0314573000  0.0642530000  0.6393797000  0.2374965000 -0.1512755000
-0.1453887000  0.1210886000 -0.1800000000  7.9074168000  0.0316505000  0.0625931000  0.6380891000  0.2370365000 -0.1517700000
-0.1428466000  0.1210886000 -0.1800000000  7.9061551000  0.0344419000  0.0581237000  0.6396470000  0.2363970000 -0.1520003000
-0.1403045000  0.1210886000 -0.1800000000  7.9063663000  0.0380533000  0.0584053000  0.6391178000  0.2370526000 -0.1521602000
-0.1377624000  0.1210886000 -0.1800000000  7.9083190000  0.0427861000  0.0656382000  0.6354594000  0.2395767000 -0.1522166000
-0.1352202000  0.1210886000 -0.1800000000  7.9107466000  0.0439513000  0.0655859000  0.6281965000  0.2414305000 -0.1538401000
-0.1326781000  0.1210886000 -0.1800000000  7.9127254000  0.0442573000  0.0635281000  0.6223543000  0.2431664000 -0.1555118000
-0.1301360000  0.1210886000 -0.1800000000  7.9124680000  0.0441378000  0.0598861000  0.6225814000  0.2449261000 -0.1564131000
-0.1275938000  0.1210886000 -0.1800000000  7.9109755000  0.0445289000  0.0597751000  0.6218156000  0.2482897000 -0.1552272000
-0.1250517000  0.1210886000 -0.1800000000  7.9090967000  0.0450255000  0.0606620000  0.6203913000  0.2522933000 -0.1533982000
-0.1225096000  0.1210886000 -0.1800000000  7.9066067000  0.0444557000  0.0564075000  0.6171756000  0.2554193000 -0.1541260000
-0.1199675000  0.1210886000 -0.1800000000  7.9050274000  0.0449772000  0.0563130000  0.6156259000  0.2568499000 -0.1546903000
-0.1174253000  0.1210886000 -0.1800000000  7.9038811000  0.0464454000  0.0598322000  0.6154966000  0.2567951000 -0.1551054000
-0.1148832000  0.1210886000 -0.1800000000  7.9056225000  0.0479774000  0.0605796000  0.6188124000  0.2563871000 -0.1549632000
-0.1123411000  0.1210886000 -0.1800000000  7.9069724000  0.0483604000  0.0625946000  0.6229473000  0.2551339000 -0.1544720000
-0.1097989000  0.1210886000 -0.1800000000  7.9072266000  0.0469066000  0.0668102000  0.6281381000  0.2525481000 -0.1534562000
-0.1072568000  0.1210886000 -0.1800000000  7.9064980000  0.0459132000  0.0656912000  0.6313360000  0.2535215000 -0.1533862000
-0.1047147000  0.1210886000 -0.1800000000  7.9059153000  0.0447893000  0.0631039000  0.6331021000  0.2553423000 -0.1531619000
-0.1021726000  0.1210886000 -0.1800000000  7.9081764000  0.0429064000  0.0598039000  0.6318715000  0.2572722000 -0.1517574000
-0.0996304000  0.1210886000 -0.1800000000  7.9107771000  0.0393830000  0.0584622000  0.6294340000  0.2568780000 -0.1490966000
-0.0970883000  0.1210886000 -0.1800000000  7.9134531000  0.0355028000  0.0582888000  0.6264888000  0.2552549000 -0.1461542000
-0.0945462000  0.1210886000 -0.1800000000  7.9146943000  0.0366898000  0.0598633000  0.6246648000  0.2531985000 -0.1469987000
-0.0920040000  0.1210886000 -0.1800000000  7.9175916000  0.0389170000  0.0611082000  0.6215870000  0.2526658000 -0.1480449000
-0.0894619000  0.1210886000 -0.1800000000  7.9216948000  0.0421332000  0.0620365000  0.6172853000  0.2535720000 -0.1492762000
-0.0869198000  0.1210886000 -0.1800000000  7.9235706000  0.0440748000  0.0620915000  0.6161731000  0.2535406000 -0.1515324000
-0.0843777000  0.1210886000 -0.1800000000  7.9252439000  0.0437586000  0.0599148000  0.6156703000  0.2540250000 -0.1541244000
-0.0818355000  0.1210886000 -0.1800000000  7.9263945000  0.0396250000  0.0539187000  0.6158314000  0.2555115000 -0.1571781000
-0.0792934000  0.1210886000 -0.1800000000  7.9278111000  0.0338973000  0.0531257000  0.6167088000  0.2568751000 -0.1565780000
-0.0767513000  0.1210886000 -0.1800000000  7.9284649000  0.0287757000  0.0538318000  0.6178854000  0.2581883000 -0.1543501000
-0.0742091000  0.1210886000 -0.1800000000  7.9279051000  0.0274729000  0.0549219000  0.6196004000  0.2594979000 -0.1497790000
-0.0716670000  0.1210886000 -0.1800000000  7.9282489000  0.0267709000  0.0578404000  0.6232277000  0.2597595000 -0.1469920000
-0.0691249000  0.1210886000 -0.1800000000  7.9291434000  0.0263900000  0.0613882000  0.6278852000  0.2592441000 -0.1452375000
-0.0665828000  0.1210886000 -0.1800000000  7.9309635000  0.0257401000  0.0590416000  0.6318287000  0.2560470000 -0.1438361000
-0.0640406000  0.1210886000 -0.1800000000  7.9352183000  0.0248129000  0.0588727000  0.6349360000  0.2543815000 -0.1437017000
-0.0614985000  0.1210886000 -0.1800000000  7.9416351000  0.0235952000  0.0609723000  0.6371412000  0.2543011000 -0.1448817000
-0.0589564000  0.1210886000 -0.1800000000  7.9438434000  0.0208880000  0.0675127000  0.6371334000  0.2545483000 -0.1473637000
-0.0564142000  0.1210886000 -0.1800000000  7.9453173000  0.0181635000  0.0725781000  0.6378263000  0.2551056000 -0.1491334000
-0.0538721000  0.1210886000 -0.1800000000  7.9457254000  0.0156730000  0.0739764000  0.6402462000  0.2561926000 -0.1492783000
-0.0513300000  0.1210886000 -0.1800000000  7.9462180000  0.0130210000  0.0646537000  0.6423901000  0.2594256000 -0.1506283000
-0.0487879000  0.1210886000 -0.1800000000  7.9453182000  0.0103416000  0.0552019000  0.6435983000  0.2624390000 -0.1518411000
-0.0462457000  0.1210886000 -0.1800000000  7.9405155000  0.0077595000  0.0591545000  0.6413673000  0.2618001000 -0.1509459000
-0.0437036000  0.1210886000 -0.1800000000  7.9387503000  0.0056983000  0.0640838000  0.6383429000  0.2614174000 -0.1489787000
-0.0411615000  0.1210886000 -0.1800000000  7.9390082000  0.0040656000  0.0697037000  0.6350642000  0.2611006000 -0.1462340000
-0.0386193000  0.1210886000 -0.1800000000  7.9420247000  0.0048376000  0.0772183000  0.6373172000  0.2586053000 -0.1409510000
-0.0360772000  0.1210886000 -0.1800000000  7.9493322000  0.0060227000  0.0670236000  0.6368877000  0.2518793000 -0.1355807000
-0.0335351000  0.1210886000 -0.1800000000  7.9611158000  0.0076794000  0.0365935000  0.6333596000  0.2403061000 -0.1301031000
-0.0309930000  0.1210886000 -0.1800000000  7.9611349000  0.0130791000  0.0226696000  0.6311361000  0.2415652000 -0.1311456000
-0.0284508000  0.1210886000 -0.1800000000  7.9596300000  0.0187052000  0.0307812000  0.6313081000  0.2461365000 -0.1357767000
-0.0259087000  0.1210886000 -0.1800000000  7.9574246000  0.0238442000  0.0819855000  0.6362540000  0.2544777000 -0.1464211000
-0.1860628000  0.1236607000 -0.1800000000  7.9190397000  0.0431377000  0.0658940000  0.6299336000  0.2555006000 -0.1648864000
-0.1835207000  0.1236607000 -0.1800000000  7.9143000000  0.0438774000  0.0686686000  0.6339979000  0.2576433000 -0.1637186000
-0.1809785000  0.1236607000 -0.1800000000  7.9100056000  0.0436781000  0.0711540000  0.6394114000  0.2592140000 -0.1620694000
-0.1784364000  0.1236607000 -0.1800000000  7.9114056000  0.0397928000  0.0740680000  0.6436782000  0.2580425000 -0.1615933000
-0.1758943000  0.1236607000 -0.1800000000  7.9139700000  0.0355875000  0.0732886000  0.6462564000  0.2557378000 -0.1616756000
-0.1733522000  0.1236607000 -0.1800000000  7.9167714000  0.0311615000  0.0697919000  0.6475538000  0.2525963000 -0.1621576000
-0.1708100000  0.1236607000 -0.1800000000  7.9175954000  0.0290751000  0.0590086000  0.6468208000  0.2497621000 -0.1640706000
-0.1682679000  0.1236607000 -0.1800000000  7.9188023000  0.0281675000  0.0534910000  0.6469574000  0.2485038000 -0.1656241000
-0.1657258000  0.1236607000 -0.1800000000  7.9204450000  0.0288154000  0.0549230000  0.6482362000  0.2493235000 -0.1667014000
-0.1631836000  0.1236607000 -0.1800000000  7.9240174000  0.0288734000  0.0580879000  0.6469789000  0.2499458000 -0.1667528000
-0.1606415000  0.1236607000 -0.1800000000  7.9276805000  0.0288831000  0.0619337000  0.6454650000  0.2505825000 -0.1661455000
-0.1580994000  0.1236607000 -0.1800000000  7.9300146000  0.0290192000  0.0667686000  0.6443208000  0.2513175000 -0.1642821000
-0.1555573000  0.1236607000 -0.1800000000  7.9297385000  0.0295527000  0.0692108000  0.6441221000  0.2502338000 -0.1615387000
-0.1530151000  0.1236607000 -0.1800000000  7.9289722000  0.0303732000  0.0701309000  0.6442372000  0.2481704000 -0.1584347000
-0.1504730000  0.1236607000 -0.1800000000  7.9296761000  0.0319866000  0.0675525000  0.6436442000  0.2445483000 -0.1553065000
-0.1479309000  0.1236607000 -0.1800000000  7.9306345000  0.0325339000  0.0653193000  0.6421235000  0.2419009000 -0.1532263000
-0.1453887000  0.1236607000 -0.1800000000  7.9314256000  0.0322342000  0.0633569000  0.6398366000  0.2400150000 -0.1519701000
-0.1428466000  0.1236607000 -0.1800000000  7.9293747000  0.0350477000  0.0561204000  0.6396439000  0.2392206000 -0.1519626000
