   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1147325000  0.0490692000  0.1800000000  7.2155085000  0.1309786000 -0.0249549000  0.7489054000  0.2430117000 -0.1545058000
 0.1172734000  0.0490692000  0.1800000000  7.2129865000  0.1282582000 -0.0316748000  0.7489333000  0.2419749000 -0.1522980000
 0.1198142000  0.0490692000  0.1800000000  7.2112832000  0.1267019000 -0.0371567000  0.7489180000  0.2411511000 -0.1506093000
 0.1223551000  0.0490692000  0.1800000000  7.2108483000  0.1254005000 -0.0395871000  0.7487987000  0.2409678000 -0.1496595000
 0.1248960000  0.0490692000  0.1800000000  7.2098780000  0.1222970000 -0.0369068000  0.7467819000  0.2380714000 -0.1476594000
 0.1274369000  0.0490692000  0.1800000000  7.2094827000  0.1259710000 -0.0375432000  0.7474265000  0.2423484000 -0.1479090000
 0.1299778000  0.0490692000  0.1800000000  7.2076058000  0.1270573000 -0.0407531000  0.7464167000  0.2446699000 -0.1492734000
 0.1325186000  0.0490692000  0.1800000000  7.2057695000  0.1230947000 -0.0413334000  0.7452049000  0.2445231000 -0.1503499000
 0.1350595000  0.0490692000  0.1800000000  7.2040005000  0.1142678000 -0.0384451000  0.7442954000  0.2421693000 -0.1506503000
 0.1376004000  0.0490692000  0.1800000000  7.2036519000  0.1052864000 -0.0404597000  0.7422509000  0.2386652000 -0.1516023000
 0.1401413000  0.0490692000  0.1800000000  7.2036581000  0.0931573000 -0.0370457000  0.7431396000  0.2339279000 -0.1519555000
 0.1426822000  0.0490692000  0.1800000000  7.2020512000  0.0880282000 -0.0347662000  0.7445585000  0.2309920000 -0.1528252000
 0.1452231000  0.0490692000  0.1800000000  7.2018251000  0.0855635000 -0.0344043000  0.7451158000  0.2290258000 -0.1536582000
 0.1477639000  0.0490692000  0.1800000000  7.2025509000  0.0819152000 -0.0356704000  0.7440100000  0.2271500000 -0.1539746000
 0.1503048000  0.0490692000  0.1800000000  7.1980271000  0.0795262000 -0.0368636000  0.7425549000  0.2258600000 -0.1541427000
 0.1528457000  0.0490692000  0.1800000000  7.1979532000  0.0756242000 -0.0403015000  0.7459569000  0.2263110000 -0.1549886000
 0.1553866000  0.0490692000  0.1800000000  7.1988153000  0.0667389000 -0.0463823000  0.7488144000  0.2265094000 -0.1557679000
 0.1579274000  0.0490692000  0.1800000000  7.2004614000  0.0582522000 -0.0519115000  0.7489676000  0.2265318000 -0.1548024000
 0.1604683000  0.0490692000  0.1800000000  7.2012448000  0.0553894000 -0.0547788000  0.7456253000  0.2264946000 -0.1512271000
 0.1630092000  0.0490692000  0.1800000000  7.1977692000  0.0541686000 -0.0625706000  0.7428774000  0.2249858000 -0.1493980000
 0.1655501000  0.0490692000  0.1800000000  7.1948547000  0.0455404000 -0.0591737000  0.7439558000  0.2222066000 -0.1493580000
 0.1680910000  0.0490692000  0.1800000000  7.1936269000  0.0374552000 -0.0529330000  0.7443489000  0.2193877000 -0.1497178000
 0.1706318000  0.0490692000  0.1800000000  7.1920695000  0.0348863000 -0.0495710000  0.7441520000  0.2184717000 -0.1499824000
 0.1731727000  0.0490692000  0.1800000000  7.1895251000  0.0399074000 -0.0527247000  0.7447476000  0.2209900000 -0.1498967000
 0.1757136000  0.0490692000  0.1800000000  7.1864767000  0.0338796000 -0.0502853000  0.7447232000  0.2215867000 -0.1488964000
 0.1782545000  0.0490692000  0.1800000000  7.1847754000  0.0308939000 -0.0478792000  0.7433021000  0.2200114000 -0.1465166000
 0.1807954000  0.0490692000  0.1800000000  7.1829715000  0.0288123000 -0.0476887000  0.7413405000  0.2195945000 -0.1439662000
 0.1833362000  0.0490692000  0.1800000000  7.1808782000  0.0281584000 -0.0483177000  0.7397367000  0.2190780000 -0.1414963000
 0.1858771000  0.0490692000  0.1800000000  7.1808558000  0.0303217000 -0.0465120000  0.7396442000  0.2154811000 -0.1391430000
 0.1884180000  0.0490692000  0.1800000000  7.1761866000  0.0292242000 -0.0383866000  0.7400780000  0.2156359000 -0.1402658000
 0.1909589000  0.0490692000  0.1800000000  7.1718245000  0.0281447000 -0.0344907000  0.7400113000  0.2146325000 -0.1409009000
 0.1934997000  0.0490692000  0.1800000000  7.1702104000  0.0296951000 -0.0290498000  0.7399225000  0.2126678000 -0.1417811000
 0.1960406000  0.0490692000  0.1800000000  7.1706548000  0.0321804000 -0.0259513000  0.7406650000  0.2112590000 -0.1428927000
 0.1985815000  0.0490692000  0.1800000000  7.1713529000  0.0305187000 -0.0364943000  0.7435800000  0.2130997000 -0.1436998000
 0.2011224000  0.0490692000  0.1800000000  7.1691957000  0.0301878000 -0.0352014000  0.7466556000  0.2150806000 -0.1467225000
 0.2036633000  0.0490692000  0.1800000000  7.1657395000  0.0287907000 -0.0369028000  0.7496237000  0.2164106000 -0.1478431000
 0.2062041000  0.0490692000  0.1800000000  7.1613970000  0.0287804000 -0.0409260000  0.7510459000  0.2174761000 -0.1475716000
 0.2087450000  0.0490692000  0.1800000000  7.1582189000  0.0288307000 -0.0445548000  0.7501584000  0.2185907000 -0.1469714000
 0.2112859000  0.0490692000  0.1800000000  7.1562519000  0.0226738000 -0.0420977000  0.7463907000  0.2198884000 -0.1478434000
 0.2138268000  0.0490692000  0.1800000000  7.1541901000  0.0226001000 -0.0385991000  0.7447439000  0.2180192000 -0.1475208000
 0.2163677000  0.0490692000  0.1800000000  7.1512203000  0.0278205000 -0.0398731000  0.7442922000  0.2162233000 -0.1462267000
 0.2189085000  0.0490692000  0.1800000000  7.1492777000  0.0340716000 -0.0422975000  0.7451795000  0.2149384000 -0.1452788000
 0.2214494000  0.0490692000  0.1800000000  7.1481090000  0.0371109000 -0.0435650000  0.7465501000  0.2143564000 -0.1453812000
 0.2239903000  0.0490692000  0.1800000000  7.1472492000  0.0320567000 -0.0443242000  0.7458330000  0.2146234000 -0.1462191000
 0.2265312000  0.0490692000  0.1800000000  7.1444979000  0.0299250000 -0.0376381000  0.7427632000  0.2159537000 -0.1478966000
 0.2290721000  0.0490692000  0.1800000000  7.1414127000  0.0302112000 -0.0339707000  0.7418515000  0.2150224000 -0.1474010000
 0.2316129000  0.0490692000  0.1800000000  7.1388464000  0.0328328000 -0.0300156000  0.7425613000  0.2137599000 -0.1455564000
 0.2341538000  0.0490692000  0.1800000000  7.1356955000  0.0364967000 -0.0234985000  0.7442393000  0.2140992000 -0.1440917000
 0.2366947000  0.0490692000  0.1800000000  7.1316280000  0.0360126000 -0.0189858000  0.7482609000  0.2170654000 -0.1468813000
 0.0766193000  0.0516413000  0.1800000000  7.2505164000  0.1465872000 -0.0400261000  0.7511025000  0.2423634000 -0.1462102000
 0.0791602000  0.0516413000  0.1800000000  7.2535734000  0.1231979000 -0.0373215000  0.7463482000  0.2345074000 -0.1442084000
 0.0817011000  0.0516413000  0.1800000000  7.2578793000  0.1016178000 -0.0365263000  0.7429790000  0.2305246000 -0.1453066000
 0.0842419000  0.0516413000  0.1800000000  7.2598772000  0.0945937000 -0.0381808000  0.7417499000  0.2328272000 -0.1481657000
 0.0867828000  0.0516413000  0.1800000000  7.2579675000  0.1089940000 -0.0408800000  0.7418353000  0.2395623000 -0.1501324000
 0.0893237000  0.0516413000  0.1800000000  7.2589798000  0.1206461000 -0.0338240000  0.7464851000  0.2461215000 -0.1511438000
 0.0918646000  0.0516413000  0.1800000000  7.2614212000  0.1245432000 -0.0301718000  0.7494504000  0.2466698000 -0.1510668000
 0.0944055000  0.0516413000  0.1800000000  7.2623920000  0.1338609000 -0.0314593000  0.7507244000  0.2485377000 -0.1520649000
 0.0969463000  0.0516413000  0.1800000000  7.2602692000  0.1454043000 -0.0358643000  0.7508495000  0.2514620000 -0.1544449000
 0.0994872000  0.0516413000  0.1800000000  7.2557998000  0.1480309000 -0.0396781000  0.7507366000  0.2517249000 -0.1573812000
 0.1020281000  0.0516413000  0.1800000000  7.2580433000  0.1408434000 -0.0423630000  0.7467926000  0.2515000000 -0.1543019000
 0.1045690000  0.0516413000  0.1800000000  7.2618122000  0.1368540000 -0.0362935000  0.7460958000  0.2504808000 -0.1539602000
 0.1071099000  0.0516413000  0.1800000000  7.2644892000  0.1382943000 -0.0326352000  0.7468997000  0.2511094000 -0.1545138000
 0.1096507000  0.0516413000  0.1800000000  7.2654886000  0.1422222000 -0.0333141000  0.7468266000  0.2524595000 -0.1549456000
 0.1121916000  0.0516413000  0.1800000000  7.2627206000  0.1411486000 -0.0332121000  0.7424030000  0.2507446000 -0.1546760000
 0.1147325000  0.0516413000  0.1800000000  7.2617617000  0.1362666000 -0.0335165000  0.7407428000  0.2491816000 -0.1541961000
 0.1172734000  0.0516413000  0.1800000000  7.2605686000  0.1328221000 -0.0337555000  0.7393408000  0.2486548000 -0.1541928000
 0.1198142000  0.0516413000  0.1800000000  7.2598047000  0.1306348000 -0.0367944000  0.7384211000  0.2500321000 -0.1526175000
 0.1223551000  0.0516413000  0.1800000000  7.2601910000  0.1289155000 -0.0409195000  0.7374728000  0.2519093000 -0.1496122000
 0.1248960000  0.0516413000  0.1800000000  7.2589517000  0.1259255000 -0.0381380000  0.7345571000  0.2495751000 -0.1481029000
 0.1274369000  0.0516413000  0.1800000000  7.2568016000  0.1298237000 -0.0379620000  0.7397541000  0.2523663000 -0.1497102000
 0.1299778000  0.0516413000  0.1800000000  7.2554979000  0.1326328000 -0.0404680000  0.7399741000  0.2534290000 -0.1488154000
 0.1325186000  0.0516413000  0.1800000000  7.2527542000  0.1304370000 -0.0431281000  0.7370489000  0.2536485000 -0.1480605000
 0.1350595000  0.0516413000  0.1800000000  7.2479200000  0.1225558000 -0.0446206000  0.7335961000  0.2531713000 -0.1485686000
 0.1376004000  0.0516413000  0.1800000000  7.2487226000  0.1141368000 -0.0461428000  0.7333443000  0.2499661000 -0.1478782000
 0.1401413000  0.0516413000  0.1800000000  7.2497883000  0.0999840000 -0.0441715000  0.7344533000  0.2439280000 -0.1495953000
 0.1426822000  0.0516413000  0.1800000000  7.2488065000  0.0926010000 -0.0447925000  0.7355174000  0.2389080000 -0.1500642000
 0.1452231000  0.0516413000  0.1800000000  7.2487688000  0.0892641000 -0.0449358000  0.7363690000  0.2361049000 -0.1513393000
 0.1477639000  0.0516413000  0.1800000000  7.2501011000  0.0863176000 -0.0421083000  0.7366734000  0.2356001000 -0.1542738000
 0.1503048000  0.0516413000  0.1800000000  7.2504864000  0.0820673000 -0.0382009000  0.7357494000  0.2352441000 -0.1541950000
 0.1528457000  0.0516413000  0.1800000000  7.2502871000  0.0752163000 -0.0410634000  0.7364056000  0.2326863000 -0.1533991000
 0.1553866000  0.0516413000  0.1800000000  7.2489920000  0.0656712000 -0.0454024000  0.7366415000  0.2314418000 -0.1524670000
 0.1579274000  0.0516413000  0.1800000000  7.2485151000  0.0584022000 -0.0497039000  0.7357714000  0.2305065000 -0.1506754000
 0.1604683000  0.0516413000  0.1800000000  7.2489128000  0.0574838000 -0.0536569000  0.7336826000  0.2287351000 -0.1475990000
 0.1630092000  0.0516413000  0.1800000000  7.2473569000  0.0578338000 -0.0604105000  0.7329540000  0.2289741000 -0.1457053000
 0.1655501000  0.0516413000  0.1800000000  7.2444715000  0.0482162000 -0.0585731000  0.7353558000  0.2281109000 -0.1461220000
 0.1680910000  0.0516413000  0.1800000000  7.2422881000  0.0384697000 -0.0560038000  0.7347263000  0.2263037000 -0.1470111000
 0.1706318000  0.0516413000  0.1800000000  7.2397466000  0.0347565000 -0.0564092000  0.7329715000  0.2249693000 -0.1480267000
 0.1731727000  0.0516413000  0.1800000000  7.2369938000  0.0398357000 -0.0607964000  0.7340498000  0.2255811000 -0.1491202000
 0.1757136000  0.0516413000  0.1800000000  7.2329011000  0.0321777000 -0.0539030000  0.7355551000  0.2252896000 -0.1488747000
 0.1782545000  0.0516413000  0.1800000000  7.2319527000  0.0279629000 -0.0503510000  0.7360875000  0.2247669000 -0.1463150000
 0.1807954000  0.0516413000  0.1800000000  7.2310705000  0.0247113000 -0.0486265000  0.7371576000  0.2243726000 -0.1438101000
 0.1833362000  0.0516413000  0.1800000000  7.2292371000  0.0238938000 -0.0488274000  0.7380599000  0.2236025000 -0.1420860000
 0.1858771000  0.0516413000  0.1800000000  7.2284427000  0.0282237000 -0.0511799000  0.7373733000  0.2217413000 -0.1412721000
 0.1884180000  0.0516413000  0.1800000000  7.2247124000  0.0270833000 -0.0443126000  0.7364479000  0.2213441000 -0.1429304000
 0.1909589000  0.0516413000  0.1800000000  7.2220025000  0.0252581000 -0.0393434000  0.7346649000  0.2202270000 -0.1426920000
 0.1934997000  0.0516413000  0.1800000000  7.2208118000  0.0264835000 -0.0329022000  0.7347952000  0.2185773000 -0.1425058000
 0.1960406000  0.0516413000  0.1800000000  7.2203975000  0.0291044000 -0.0292649000  0.7369444000  0.2175724000 -0.1429594000
 0.1985815000  0.0516413000  0.1800000000  7.2203403000  0.0272760000 -0.0386937000  0.7393349000  0.2192782000 -0.1437296000
 0.2011224000  0.0516413000  0.1800000000  7.2178445000  0.0272713000 -0.0397285000  0.7390466000  0.2211231000 -0.1461809000
 0.2036633000  0.0516413000  0.1800000000  7.2161798000  0.0265814000 -0.0402473000  0.7392541000  0.2220678000 -0.1462387000
 0.2062041000  0.0516413000  0.1800000000  7.2131310000  0.0265472000 -0.0414826000  0.7399411000  0.2232965000 -0.1463180000
 0.2087450000  0.0516413000  0.1800000000  7.2101240000  0.0256004000 -0.0432438000  0.7398667000  0.2249045000 -0.1473632000
 0.2112859000  0.0516413000  0.1800000000  7.2089400000  0.0182528000 -0.0435232000  0.7355998000  0.2255111000 -0.1485476000
 0.2138268000  0.0516413000  0.1800000000  7.2035809000  0.0185993000 -0.0389989000  0.7340375000  0.2231744000 -0.1481814000
 0.2163677000  0.0516413000  0.1800000000  7.2007465000  0.0255011000 -0.0388443000  0.7345937000  0.2199286000 -0.1470079000
 0.2189085000  0.0516413000  0.1800000000  7.1990318000  0.0325730000 -0.0419901000  0.7368989000  0.2172867000 -0.1459050000
 0.2214494000  0.0516413000  0.1800000000  7.1964235000  0.0348685000 -0.0457955000  0.7402882000  0.2162105000 -0.1455188000
 0.2239903000  0.0516413000  0.1800000000  7.1943178000  0.0295334000 -0.0449412000  0.7439677000  0.2170331000 -0.1462784000
 0.2265312000  0.0516413000  0.1800000000  7.1903458000  0.0278066000 -0.0400844000  0.7409334000  0.2183047000 -0.1468515000
 0.2290721000  0.0516413000  0.1800000000  7.1881776000  0.0302474000 -0.0364609000  0.7383436000  0.2188744000 -0.1458135000
 0.2316129000  0.0516413000  0.1800000000  7.1866221000  0.0344871000 -0.0331159000  0.7377079000  0.2192099000 -0.1445776000
 0.2341538000  0.0516413000  0.1800000000  7.1831827000  0.0377589000 -0.0287809000  0.7390766000  0.2199307000 -0.1444912000
 0.2366947000  0.0516413000  0.1800000000  7.1792531000  0.0365807000 -0.0227450000  0.7405186000  0.2220065000 -0.1462920000
 0.0766193000  0.0542134000  0.1800000000  7.2962885000  0.1480810000 -0.0428004000  0.7408410000  0.2478233000 -0.1479961000
 0.0791602000  0.0542134000  0.1800000000  7.3003149000  0.1218801000 -0.0397719000  0.7389151000  0.2407361000 -0.1464107000
 0.0817011000  0.0542134000  0.1800000000  7.3058290000  0.0993094000 -0.0354331000  0.7372706000  0.2366674000 -0.1469066000
 0.0842419000  0.0542134000  0.1800000000  7.3071027000  0.0926802000 -0.0345228000  0.7359648000  0.2374963000 -0.1481491000
 0.0867828000  0.0542134000  0.1800000000  7.3007503000  0.1077700000 -0.0405387000  0.7342703000  0.2424109000 -0.1478882000
 0.0893237000  0.0542134000  0.1800000000  7.3006420000  0.1202188000 -0.0377274000  0.7366261000  0.2510806000 -0.1494046000
 0.0918646000  0.0542134000  0.1800000000  7.3018494000  0.1253177000 -0.0356728000  0.7371012000  0.2528396000 -0.1512606000
 0.0944055000  0.0542134000  0.1800000000  7.3044124000  0.1321614000 -0.0361820000  0.7378355000  0.2542262000 -0.1519184000
 0.0969463000  0.0542134000  0.1800000000  7.3051662000  0.1404855000 -0.0376386000  0.7386672000  0.2549853000 -0.1516363000
 0.0994872000  0.0542134000  0.1800000000  7.3011556000  0.1452890000 -0.0367874000  0.7385343000  0.2519825000 -0.1515635000
 0.1020281000  0.0542134000  0.1800000000  7.3039393000  0.1377368000 -0.0367070000  0.7384484000  0.2502421000 -0.1506458000
 0.1045690000  0.0542134000  0.1800000000  7.3060923000  0.1342014000 -0.0359534000  0.7383741000  0.2513795000 -0.1517938000
 0.1071099000  0.0542134000  0.1800000000  7.3067436000  0.1365908000 -0.0370441000  0.7389336000  0.2536686000 -0.1531886000
 0.1096507000  0.0542134000  0.1800000000  7.3068967000  0.1410821000 -0.0403420000  0.7391118000  0.2555272000 -0.1538136000
 0.1121916000  0.0542134000  0.1800000000  7.3060870000  0.1387685000 -0.0445008000  0.7361935000  0.2551765000 -0.1530967000
 0.1147325000  0.0542134000  0.1800000000  7.3076754000  0.1331424000 -0.0394592000  0.7346334000  0.2534149000 -0.1537251000
 0.1172734000  0.0542134000  0.1800000000  7.3067884000  0.1273463000 -0.0361131000  0.7330254000  0.2514434000 -0.1551411000
 0.1198142000  0.0542134000  0.1800000000  7.3060274000  0.1251734000 -0.0350257000  0.7321759000  0.2537646000 -0.1550938000
 0.1223551000  0.0542134000  0.1800000000  7.3066940000  0.1253800000 -0.0356972000  0.7319888000  0.2581851000 -0.1533545000
 0.1248960000  0.0542134000  0.1800000000  7.3048410000  0.1199168000 -0.0362331000  0.7308099000  0.2532942000 -0.1521910000
 0.1274369000  0.0542134000  0.1800000000  7.3003960000  0.1253356000 -0.0410063000  0.7327093000  0.2578410000 -0.1533873000
 0.1299778000  0.0542134000  0.1800000000  7.2981834000  0.1293134000 -0.0413559000  0.7320831000  0.2585084000 -0.1523085000
 0.1325186000  0.0542134000  0.1800000000  7.2976065000  0.1272742000 -0.0413718000  0.7302547000  0.2565391000 -0.1500428000
 0.1350595000  0.0542134000  0.1800000000  7.2964206000  0.1193352000 -0.0438707000  0.7289538000  0.2541067000 -0.1476021000
 0.1376004000  0.0542134000  0.1800000000  7.2938619000  0.1143037000 -0.0485152000  0.7309410000  0.2544663000 -0.1455316000
 0.1401413000  0.0542134000  0.1800000000  7.2927337000  0.1021737000 -0.0466580000  0.7289433000  0.2487653000 -0.1477933000
 0.1426822000  0.0542134000  0.1800000000  7.2915773000  0.0952917000 -0.0444066000  0.7278183000  0.2444001000 -0.1481734000
 0.1452231000  0.0542134000  0.1800000000  7.2919335000  0.0899139000 -0.0415779000  0.7282519000  0.2421135000 -0.1492484000
 0.1477639000  0.0542134000  0.1800000000  7.2931004000  0.0832970000 -0.0385082000  0.7291301000  0.2416134000 -0.1523578000
 0.1503048000  0.0542134000  0.1800000000  7.2934065000  0.0813053000 -0.0394153000  0.7253089000  0.2418721000 -0.1522582000
 0.1528457000  0.0542134000  0.1800000000  7.2939577000  0.0756054000 -0.0452471000  0.7270098000  0.2402296000 -0.1509403000
 0.1553866000  0.0542134000  0.1800000000  7.2928429000  0.0647677000 -0.0485889000  0.7267082000  0.2379356000 -0.1501932000
 0.1579274000  0.0542134000  0.1800000000  7.2923026000  0.0560958000 -0.0503153000  0.7246839000  0.2354828000 -0.1486375000
 0.1604683000  0.0542134000  0.1800000000  7.2930598000  0.0559188000 -0.0526003000  0.7225639000  0.2334474000 -0.1452067000
 0.1630092000  0.0542134000  0.1800000000  7.2932458000  0.0573593000 -0.0566747000  0.7226807000  0.2339096000 -0.1436354000
 0.1655501000  0.0542134000  0.1800000000  7.2906275000  0.0477788000 -0.0559533000  0.7246255000  0.2337957000 -0.1453465000
 0.1680910000  0.0542134000  0.1800000000  7.2879019000  0.0380316000 -0.0576754000  0.7240239000  0.2326399000 -0.1465961000
 0.1706318000  0.0542134000  0.1800000000  7.2850261000  0.0350190000 -0.0613618000  0.7213752000  0.2322231000 -0.1468409000
