  "X m"     "Y m"     "Z m"    "U m/s"   "V m/s"    "W m/s"   "uu m^2/s^2" "vv m^2/s^2"  "uv m^2/s^2" 
 0.2036633000 0.0747904000 0.0600000000 6.8176880000 0.0897012000 -0.0806782000 0.8640044000 0.3570898000 -0.0685807000
 0.2062041000 0.0747904000 0.0600000000 6.8096094000 0.1005990000 -0.0787237000 0.8690696000 0.3590871000 -0.0639275000
 0.2087450000 0.0747904000 0.0600000000 6.8039250000 0.1049578000 -0.0806244000 0.8752447000 0.3578394000 -0.0609740000
 0.2112859000 0.0747904000 0.0600000000 6.7990770000 0.1074864000 -0.0838432000 0.8816685000 0.3559399000 -0.0587818000
 0.2138268000 0.0747904000 0.0600000000 6.7934980000 0.1136163000 -0.0849733000 0.8867051000 0.3560376000 -0.0562930000
 0.2163677000 0.0747904000 0.0600000000 6.7871771000 0.1222517000 -0.0895653000 0.8908578000 0.3556764000 -0.0550041000
 0.2189085000 0.0747904000 0.0600000000 6.7824354000 0.1292671000 -0.0877814000 0.8942095000 0.3566766000 -0.0540549000
 0.2214494000 0.0747904000 0.0600000000 6.7784219000 0.1286904000 -0.0843897000 0.8974169000 0.3594554000 -0.0555056000
 0.2239903000 0.0747904000 0.0600000000 6.7742739000 0.1258401000 -0.0808150000 0.8988687000 0.3622244000 -0.0584139000
 0.2265312000 0.0747904000 0.0600000000 6.7691793000 0.1271864000 -0.0781478000 0.8976014000 0.3633994000 -0.0610918000
 0.2290721000 0.0747904000 0.0600000000 6.7625694000 0.1325333000 -0.0791257000 0.8979715000 0.3648754000 -0.0615388000
 0.2316129000 0.0747904000 0.0600000000 6.7547712000 0.1385785000 -0.0810225000 0.9062924000 0.3657026000 -0.0603518000
 0.2341538000 0.0747904000 0.0600000000 6.7531824000 0.1404338000 -0.0886798000 0.9121302000 0.3643754000 -0.0597614000
 0.2366947000 0.0747904000 0.0600000000 6.7514901000 0.1400810000 -0.0919289000 0.9195462000 0.3639195000 -0.0588499000
 0.0766193000 0.0773625000 0.0600000000 7.0358896000 0.0397190000 0.0012142000 0.8303725000 0.3250761000 -0.0879263000
 0.0791602000 0.0773625000 0.0600000000 7.0280929000 0.0373662000 -0.0034196000 0.8280262000 0.3250613000 -0.0886156000
 0.0817011000 0.0773625000 0.0600000000 7.0176115000 0.0317373000 -0.0091758000 0.8284312000 0.3270294000 -0.0873757000
 0.0842419000 0.0773625000 0.0600000000 7.0082302000 0.0276801000 -0.0099077000 0.8285025000 0.3288132000 -0.0853873000
 0.0867828000 0.0773625000 0.0600000000 7.0013008000 0.0263842000 -0.0048710000 0.8268659000 0.3294073000 -0.0830922000
 0.0893237000 0.0773625000 0.0600000000 6.9956284000 0.0251534000 0.0009263000 0.8239282000 0.3290127000 -0.0801420000
 0.0918646000 0.0773625000 0.0600000000 6.9895611000 0.0226921000 0.0061887000 0.8193326000 0.3297364000 -0.0790051000
 0.0944055000 0.0773625000 0.0600000000 6.9846606000 0.0180258000 0.0090739000 0.8103089000 0.3291755000 -0.0767420000
 0.0969463000 0.0773625000 0.0600000000 6.9823318000 0.0134727000 0.0131468000 0.7991678000 0.3276666000 -0.0745594000
 0.0994872000 0.0773625000 0.0600000000 6.9821000000 0.0110716000 0.0185865000 0.7880608000 0.3258662000 -0.0732707000
 0.1020281000 0.0773625000 0.0600000000 6.9824958000 0.0126509000 0.0213108000 0.7791374000 0.3248791000 -0.0732256000
 0.1045690000 0.0773625000 0.0600000000 6.9844928000 0.0071149000 0.0255749000 0.7730808000 0.3250343000 -0.0772935000
 0.1071099000 0.0773625000 0.0600000000 6.9842381000 0.0132292000 0.0218884000 0.7692114000 0.3207754000 -0.0824147000
 0.1096507000 0.0773625000 0.0600000000 6.9832330000 0.0233622000 0.0134299000 0.7697004000 0.3177850000 -0.0872058000
 0.1121916000 0.0773625000 0.0600000000 6.9824109000 0.0312540000 0.0031699000 0.7740110000 0.3181405000 -0.0905881000
 0.1147325000 0.0773625000 0.0600000000 6.9815636000 0.0330210000 -0.0065754000 0.7777532000 0.3186328000 -0.0917151000
 0.1172734000 0.0773625000 0.0600000000 6.9791560000 0.0404245000 -0.0169526000 0.7863587000 0.3225237000 -0.0950568000
 0.1198142000 0.0773625000 0.0600000000 6.9745708000 0.0426074000 -0.0260069000 0.7942467000 0.3247495000 -0.0978752000
 0.1223551000 0.0773625000 0.0600000000 6.9676185000 0.0457461000 -0.0363007000 0.8027716000 0.3265027000 -0.0973966000
 0.1248960000 0.0773625000 0.0600000000 6.9592199000 0.0525839000 -0.0470824000 0.8126451000 0.3283293000 -0.0941556000
 0.1274369000 0.0773625000 0.0600000000 6.9520602000 0.0595656000 -0.0517978000 0.8232298000 0.3293521000 -0.0940100000
 0.1299778000 0.0773625000 0.0600000000 6.9467049000 0.0571547000 -0.0533453000 0.8258533000 0.3293469000 -0.0903393000
 0.1325186000 0.0773625000 0.0600000000 6.9421186000 0.0548006000 -0.0583830000 0.8257012000 0.3285577000 -0.0846097000
 0.1350595000 0.0773625000 0.0600000000 6.9366121000 0.0507943000 -0.0624414000 0.8248661000 0.3284995000 -0.0795042000
 0.1376004000 0.0773625000 0.0600000000 6.9298592000 0.0455841000 -0.0628634000 0.8232695000 0.3292920000 -0.0764361000
 0.1401413000 0.0773625000 0.0600000000 6.9240770000 0.0447642000 -0.0610352000 0.8168964000 0.3283489000 -0.0745580000
 0.1426822000 0.0773625000 0.0600000000 6.9148660000 0.0459849000 -0.0675334000 0.8132909000 0.3281946000 -0.0722332000
 0.1452231000 0.0773625000 0.0600000000 6.9083805000 0.0441995000 -0.0698256000 0.8081970000 0.3294048000 -0.0709812000
 0.1477639000 0.0773625000 0.0600000000 6.9042740000 0.0387581000 -0.0714451000 0.8039119000 0.3318415000 -0.0701795000
 0.1503048000 0.0773625000 0.0600000000 6.9008322000 0.0313544000 -0.0746415000 0.8018057000 0.3348165000 -0.0690558000
 0.1528457000 0.0773625000 0.0600000000 6.8948822000 0.0280385000 -0.0767500000 0.8006383000 0.3365980000 -0.0667536000
 0.1553866000 0.0773625000 0.0600000000 6.8897977000 0.0261466000 -0.0747234000 0.7993283000 0.3391109000 -0.0640940000
 0.1579274000 0.0773625000 0.0600000000 6.8846588000 0.0225611000 -0.0709212000 0.7969999000 0.3395265000 -0.0609826000
 0.1604683000 0.0773625000 0.0600000000 6.8798237000 0.0210266000 -0.0688275000 0.7945665000 0.3398206000 -0.0570409000
 0.1630092000 0.0773625000 0.0600000000 6.8758087000 0.0236564000 -0.0686276000 0.7922784000 0.3416048000 -0.0524491000
 0.1655501000 0.0773625000 0.0600000000 6.8733916000 0.0276272000 -0.0621461000 0.7883353000 0.3447968000 -0.0487749000
 0.1680910000 0.0773625000 0.0600000000 6.8729997000 0.0226073000 -0.0575310000 0.7874570000 0.3454298000 -0.0493685000
 0.1706318000 0.0773625000 0.0600000000 6.8719754000 0.0261032000 -0.0545275000 0.7876362000 0.3468293000 -0.0513362000
 0.1731727000 0.0773625000 0.0600000000 6.8707085000 0.0338726000 -0.0516068000 0.7879603000 0.3492264000 -0.0519632000
 0.1757136000 0.0773625000 0.0600000000 6.8694172000 0.0386610000 -0.0482406000 0.7889520000 0.3520050000 -0.0508287000
 0.1782545000 0.0773625000 0.0600000000 6.8668690000 0.0304761000 -0.0471664000 0.7951571000 0.3530661000 -0.0539061000
 0.1807954000 0.0773625000 0.0600000000 6.8647289000 0.0363939000 -0.0483328000 0.8015801000 0.3522498000 -0.0574810000
 0.1833362000 0.0773625000 0.0600000000 6.8617568000 0.0441010000 -0.0511958000 0.8107865000 0.3553685000 -0.0607978000
 0.1858771000 0.0773625000 0.0600000000 6.8584023000 0.0505947000 -0.0555433000 0.8191257000 0.3593975000 -0.0651272000
 0.1884180000 0.0773625000 0.0600000000 6.8537378000 0.0559236000 -0.0605326000 0.8246298000 0.3612326000 -0.0704136000
 0.1909589000 0.0773625000 0.0600000000 6.8451052000 0.0664492000 -0.0632652000 0.8336765000 0.3611471000 -0.0714682000
 0.1934997000 0.0773625000 0.0600000000 6.8428721000 0.0771081000 -0.0702431000 0.8352165000 0.3606602000 -0.0718104000
 0.1960406000 0.0773625000 0.0600000000 6.8410306000 0.0841825000 -0.0770029000 0.8391523000 0.3609982000 -0.0703754000
 0.1985815000 0.0773625000 0.0600000000 6.8375673000 0.0869250000 -0.0810534000 0.8464143000 0.3620524000 -0.0685447000
 0.2011224000 0.0773625000 0.0600000000 6.8308926000 0.0874190000 -0.0822454000 0.8564591000 0.3638969000 -0.0666584000
 0.2036633000 0.0773625000 0.0600000000 6.8182287000 0.0963952000 -0.0878849000 0.8688575000 0.3683006000 -0.0594370000
 0.2062041000 0.0773625000 0.0600000000 6.8133593000 0.1070644000 -0.0901720000 0.8721189000 0.3701888000 -0.0560979000
 0.2087450000 0.0773625000 0.0600000000 6.8068104000 0.1117574000 -0.0914425000 0.8820755000 0.3684572000 -0.0525593000
 0.2112859000 0.0773625000 0.0600000000 6.7998781000 0.1143997000 -0.0920874000 0.8932904000 0.3657672000 -0.0488679000
 0.2138268000 0.0773625000 0.0600000000 6.7943358000 0.1197917000 -0.0927630000 0.8991270000 0.3649565000 -0.0457677000
 0.2163677000 0.0773625000 0.0600000000 6.7857003000 0.1273682000 -0.0967217000 0.9040153000 0.3666036000 -0.0440115000
 0.2189085000 0.0773625000 0.0600000000 6.7799740000 0.1337473000 -0.0976508000 0.9068189000 0.3667056000 -0.0448837000
 0.2214494000 0.0773625000 0.0600000000 6.7758751000 0.1325164000 -0.0943466000 0.9114081000 0.3691570000 -0.0465976000
 0.2239903000 0.0773625000 0.0600000000 6.7722244000 0.1299126000 -0.0894009000 0.9136573000 0.3719173000 -0.0495704000
 0.2265312000 0.0773625000 0.0600000000 6.7680078000 0.1329265000 -0.0857047000 0.9103749000 0.3729467000 -0.0537934000
 0.2290721000 0.0773625000 0.0600000000 6.7631702000 0.1385879000 -0.0830973000 0.9111607000 0.3766658000 -0.0550498000
 0.2316129000 0.0773625000 0.0600000000 6.7543082000 0.1429062000 -0.0845267000 0.9194011000 0.3787313000 -0.0519682000
 0.2341538000 0.0773625000 0.0600000000 6.7534842000 0.1448077000 -0.0923879000 0.9225356000 0.3780830000 -0.0515003000
 0.2366947000 0.0773625000 0.0600000000 6.7544250000 0.1451030000 -0.0976017000 0.9268543000 0.3767065000 -0.0524999000
 0.0766193000 0.0799346000 0.0600000000 7.0448189000 0.0536948000 -0.0065628000 0.8395699000 0.3304832000 -0.0910902000
 0.0791602000 0.0799346000 0.0600000000 7.0377893000 0.0525410000 -0.0020303000 0.8368838000 0.3283242000 -0.0918414000
 0.0817011000 0.0799346000 0.0600000000 7.0275221000 0.0461599000 -0.0024880000 0.8348173000 0.3315006000 -0.0903511000
 0.0842419000 0.0799346000 0.0600000000 7.0166793000 0.0414749000 -0.0027578000 0.8329852000 0.3341405000 -0.0873839000
 0.0867828000 0.0799346000 0.0600000000 7.0067368000 0.0395376000 0.0001583000 0.8308089000 0.3342496000 -0.0836742000
 0.0893237000 0.0799346000 0.0600000000 6.9979458000 0.0351046000 0.0070527000 0.8274728000 0.3339310000 -0.0799400000
 0.0918646000 0.0799346000 0.0600000000 6.9924564000 0.0304863000 0.0183077000 0.8213897000 0.3355267000 -0.0775257000
 0.0944055000 0.0799346000 0.0600000000 6.9872670000 0.0258872000 0.0239024000 0.8124409000 0.3342035000 -0.0752728000
 0.0969463000 0.0799346000 0.0600000000 6.9846115000 0.0226197000 0.0276045000 0.8021754000 0.3324376000 -0.0728673000
 0.0994872000 0.0799346000 0.0600000000 6.9843750000 0.0219224000 0.0308552000 0.7926409000 0.3309767000 -0.0709606000
 0.1020281000 0.0799346000 0.0600000000 6.9848108000 0.0250863000 0.0320456000 0.7867718000 0.3284090000 -0.0714673000
 0.1045690000 0.0799346000 0.0600000000 6.9857321000 0.0210067000 0.0372436000 0.7799530000 0.3282799000 -0.0744609000
 0.1071099000 0.0799346000 0.0600000000 6.9852285000 0.0259597000 0.0339548000 0.7777702000 0.3257163000 -0.0793024000
 0.1096507000 0.0799346000 0.0600000000 6.9840789000 0.0352570000 0.0252643000 0.7803637000 0.3239764000 -0.0848499000
 0.1121916000 0.0799346000 0.0600000000 6.9827433000 0.0435702000 0.0136055000 0.7864771000 0.3247897000 -0.0895361000
 0.1147325000 0.0799346000 0.0600000000 6.9809427000 0.0449834000 -0.0000814000 0.7931198000 0.3276389000 -0.0910486000
 0.1172734000 0.0799346000 0.0600000000 6.9763670000 0.0524815000 -0.0153210000 0.8009228000 0.3309132000 -0.0923746000
 0.1198142000 0.0799346000 0.0600000000 6.9708357000 0.0544635000 -0.0262413000 0.8074620000 0.3337374000 -0.0944643000
 0.1223551000 0.0799346000 0.0600000000 6.9644833000 0.0577902000 -0.0372759000 0.8150207000 0.3357434000 -0.0948281000
 0.1248960000 0.0799346000 0.0600000000 6.9575863000 0.0655616000 -0.0490493000 0.8243597000 0.3365772000 -0.0928121000
 0.1274369000 0.0799346000 0.0600000000 6.9507394000 0.0740271000 -0.0553110000 0.8336030000 0.3357618000 -0.0907998000
 0.1299778000 0.0799346000 0.0600000000 6.9447556000 0.0687534000 -0.0562067000 0.8385984000 0.3374590000 -0.0855303000
 0.1325186000 0.0799346000 0.0600000000 6.9388790000 0.0648055000 -0.0622229000 0.8379092000 0.3373526000 -0.0783661000
 0.1350595000 0.0799346000 0.0600000000 6.9330416000 0.0615030000 -0.0680374000 0.8341457000 0.3362834000 -0.0731352000
 0.1376004000 0.0799346000 0.0600000000 6.9267969000 0.0583965000 -0.0701973000 0.8296273000 0.3353065000 -0.0712990000
 0.1401413000 0.0799346000 0.0600000000 6.9188404000 0.0570319000 -0.0698156000 0.8257771000 0.3354501000 -0.0699744000
 0.1426822000 0.0799346000 0.0600000000 6.9104686000 0.0569581000 -0.0711946000 0.8238728000 0.3361570000 -0.0700068000
 0.1452231000 0.0799346000 0.0600000000 6.9047022000 0.0536553000 -0.0721489000 0.8211759000 0.3361034000 -0.0701768000
 0.1477639000 0.0799346000 0.0600000000 6.9002752000 0.0479636000 -0.0742951000 0.8171797000 0.3373160000 -0.0688619000
 0.1503048000 0.0799346000 0.0600000000 6.8958540000 0.0413887000 -0.0778356000 0.8123133000 0.3408073000 -0.0657329000
 0.1528457000 0.0799346000 0.0600000000 6.8911195000 0.0360706000 -0.0794761000 0.8087189000 0.3452181000 -0.0631378000
 0.1553866000 0.0799346000 0.0600000000 6.8860569000 0.0349484000 -0.0775647000 0.8063769000 0.3449860000 -0.0605228000
 0.1579274000 0.0799346000 0.0600000000 6.8807411000 0.0311872000 -0.0743944000 0.8039205000 0.3434511000 -0.0565509000
 0.1604683000 0.0799346000 0.0600000000 6.8751736000 0.0288838000 -0.0715170000 0.8012161000 0.3430746000 -0.0522564000
 0.1630092000 0.0799346000 0.0600000000 6.8700271000 0.0308253000 -0.0690030000 0.7984731000 0.3454687000 -0.0485438000
 0.1655501000 0.0799346000 0.0600000000 6.8677678000 0.0348334000 -0.0633598000 0.7965104000 0.3507352000 -0.0455861000
 0.1680910000 0.0799346000 0.0600000000 6.8663259000 0.0305892000 -0.0566896000 0.7963365000 0.3530240000 -0.0460394000
 0.1706318000 0.0799346000 0.0600000000 6.8642535000 0.0338222000 -0.0551755000 0.7958058000 0.3542954000 -0.0477958000
 0.1731727000 0.0799346000 0.0600000000 6.8626566000 0.0406410000 -0.0546425000 0.7965229000 0.3553716000 -0.0487501000
 0.1757136000 0.0799346000 0.0600000000 6.8618646000 0.0447631000 -0.0514972000 0.8001584000 0.3569221000 -0.0482107000
 0.1782545000 0.0799346000 0.0600000000 6.8592901000 0.0383910000 -0.0465722000 0.8079655000 0.3595850000 -0.0493895000
 0.1807954000 0.0799346000 0.0600000000 6.8570309000 0.0438340000 -0.0482315000 0.8159240000 0.3616557000 -0.0518772000
 0.1833362000 0.0799346000 0.0600000000 6.8525357000 0.0505068000 -0.0521089000 0.8268970000 0.3671860000 -0.0528509000
 0.1858771000 0.0799346000 0.0600000000 6.8478703000 0.0567866000 -0.0568987000 0.8348197000 0.3713088000 -0.0560114000
 0.1884180000 0.0799346000 0.0600000000 6.8435426000 0.0632177000 -0.0620094000 0.8374476000 0.3707051000 -0.0626985000
 0.1909589000 0.0799346000 0.0600000000 6.8367405000 0.0740380000 -0.0681646000 0.8488099000 0.3704935000 -0.0641638000
 0.1934997000 0.0799346000 0.0600000000 6.8348083000 0.0860816000 -0.0730169000 0.8523638000 0.3718204000 -0.0650257000
 0.1960406000 0.0799346000 0.0600000000 6.8324232000 0.0936240000 -0.0780157000 0.8555794000 0.3719739000 -0.0650848000
 0.1985815000 0.0799346000 0.0600000000 6.8279114000 0.0949098000 -0.0833369000 0.8636093000 0.3733714000 -0.0627709000
 0.2011224000 0.0799346000 0.0600000000 6.8210425000 0.0925713000 -0.0890781000 0.8775244000 0.3774227000 -0.0571376000
 0.2036633000 0.0799346000 0.0600000000 6.8146477000 0.1030640000 -0.0958528000 0.8848752000 0.3790691000 -0.0497702000
 0.2062041000 0.0799346000 0.0600000000 6.8082218000 0.1131462000 -0.1027689000 0.8910846000 0.3802965000 -0.0453658000
 0.2087450000 0.0799346000 0.0600000000 6.8007736000 0.1175960000 -0.1048928000 0.9002326000 0.3786945000 -0.0413365000
 0.2112859000 0.0799346000 0.0600000000 6.7934036000 0.1197747000 -0.1024094000 0.9085725000 0.3767772000 -0.0368687000
 0.2138268000 0.0799346000 0.0600000000 6.7870564000 0.1239976000 -0.0984233000 0.9122126000 0.3771161000 -0.0324182000
 0.2163677000 0.0799346000 0.0600000000 6.7804203000 0.1318417000 -0.1043507000 0.9122311000 0.3787506000 -0.0328432000
 0.2189085000 0.0799346000 0.0600000000 6.7752342000 0.1376653000 -0.1057475000 0.9198760000 0.3797587000 -0.0345453000
 0.2214494000 0.0799346000 0.0600000000 6.7714109000 0.1360568000 -0.1034726000 0.9264389000 0.3823538000 -0.0372798000
 0.2239903000 0.0799346000 0.0600000000 6.7680001000 0.1327495000 -0.0995986000 0.9300967000 0.3854377000 -0.0404006000
 0.2265312000 0.0799346000 0.0600000000 6.7637968000 0.1341936000 -0.0957628000 0.9307966000 0.3873246000 -0.0431196000
 0.2290721000 0.0799346000 0.0600000000 6.7572432000 0.1381665000 -0.0893286000 0.9297574000 0.3868551000 -0.0444557000
 0.2316129000 0.0799346000 0.0600000000 6.7513361000 0.1424352000 -0.0927806000 0.9407852000 0.3905228000 -0.0423397000
 0.2341538000 0.0799346000 0.0600000000 6.7495861000 0.1449897000 -0.0987382000 0.9477556000 0.3907757000 -0.0432394000
 0.2366947000 0.0799346000 0.0600000000 6.7476158000 0.1463595000 -0.1003548000 0.9545364000 0.3896988000 -0.0458620000
 0.0766193000 0.0825068000 0.0600000000 7.0498867000 0.0667090000 -0.0099243000 0.8469770000 0.3347961000 -0.0955728000
 0.0791602000 0.0825068000 0.0600000000 7.0428581000 0.0652178000 -0.0038459000 0.8457550000 0.3337454000 -0.0951866000
 0.0817011000 0.0825068000 0.0600000000 7.0318718000 0.0598227000 -0.0005687000 0.8416233000 0.3370166000 -0.0929544000
 0.0842419000 0.0825068000 0.0600000000 7.0200996000 0.0549040000 0.0012447000 0.8380570000 0.3398458000 -0.0889967000
 0.0867828000 0.0825068000 0.0600000000 7.0092859000 0.0511630000 0.0033453000 0.8355438000 0.3403979000 -0.0839451000
 0.0893237000 0.0825068000 0.0600000000 6.9997025000 0.0453504000 0.0080043000 0.8313619000 0.3399147000 -0.0789934000
 0.0918646000 0.0825068000 0.0600000000 6.9923716000 0.0393116000 0.0212097000 0.8225135000 0.3414053000 -0.0763418000
 0.0944055000 0.0825068000 0.0600000000 6.9865646000 0.0345397000 0.0315918000 0.8129132000 0.3402925000 -0.0751264000
 0.0969463000 0.0825068000 0.0600000000 6.9831915000 0.0325261000 0.0388709000 0.8033540000 0.3380944000 -0.0733250000
 0.0994872000 0.0825068000 0.0600000000 6.9817438000 0.0340430000 0.0433113000 0.7959806000 0.3355480000 -0.0711124000
 0.1020281000 0.0825068000 0.0600000000 6.9812613000 0.0391320000 0.0456175000 0.7950199000 0.3324162000 -0.0714407000
 0.1045690000 0.0825068000 0.0600000000 6.9822083000 0.0359955000 0.0491436000 0.7902983000 0.3321341000 -0.0735841000
 0.1071099000 0.0825068000 0.0600000000 6.9814501000 0.0411615000 0.0443694000 0.7905623000 0.3309969000 -0.0787403000
 0.1096507000 0.0825068000 0.0600000000 6.9797373000 0.0499424000 0.0329797000 0.7953473000 0.3306182000 -0.0847450000
 0.1121916000 0.0825068000 0.0600000000 6.9776573000 0.0573599000 0.0178202000 0.8029940000 0.3319971000 -0.0893457000
 0.1147325000 0.0825068000 0.0600000000 6.9752369000 0.0583622000 0.0029912000 0.8104689000 0.3352117000 -0.0900564000
 0.1172734000 0.0825068000 0.0600000000 6.9707680000 0.0659384000 -0.0138601000 0.8174299000 0.3390331000 -0.0895976000
 0.1198142000 0.0825068000 0.0600000000 6.9650021000 0.0675830000 -0.0258074000 0.8227814000 0.3432298000 -0.0896339000
 0.1223551000 0.0825068000 0.0600000000 6.9583173000 0.0702413000 -0.0366729000 0.8295197000 0.3455148000 -0.0895217000
 0.1248960000 0.0825068000 0.0600000000 6.9513535000 0.0773871000 -0.0475834000 0.8385461000 0.3449961000 -0.0887268000
 0.1274369000 0.0825068000 0.0600000000 6.9452171000 0.0860923000 -0.0545925000 0.8472616000 0.3429517000 -0.0869521000
 0.1299778000 0.0825068000 0.0600000000 6.9390898000 0.0818440000 -0.0595000000 0.8510798000 0.3435921000 -0.0809533000
 0.1325186000 0.0825068000 0.0600000000 6.9323587000 0.0774015000 -0.0653181000 0.8505232000 0.3443462000 -0.0738149000
 0.1350595000 0.0825068000 0.0600000000 6.9258227000 0.0733975000 -0.0705220000 0.8465310000 0.3440358000 -0.0689754000
